,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
88,/title/tt9244556/,,"Hamilton, Ontario, Canada",,"Hamilton, Golden Horseshoe, Ontario, L8P 0B3, Canada",43.2560802,-79.8728583
89,/title/tt0332452/,,"Cabo San Lucas, Baja California Sur, Mexico",,"Cabo San Lucas, Los Cabos, Baja California Sur, 23470, México",22.8938884,-109.9200604
90,/title/tt0332452/,,"Gozo Island, Malta",,"Għawdex, Ix-Xagħra, Għawdex, Malta",36.0467778,14.25825649123654
91,/title/tt0332452/,,"Blue Lagoon, Comino, Malta",,,,
92,/title/tt0332452/,,"Ealing Studios, Ealing, London, England, UK",,"Ealing Studios, London Borough of Ealing, London, Greater London, England, United Kingdom",51.50903755,-0.30734058249777363
93,/title/tt0112573/,,"Arizona, USA",(Impaling of horses in battle sequence),"Arizona, United States of America",34.395342,-111.7632755
94,/title/tt0112573/,,"Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland",(studio),,,
95,/title/tt0112573/,,"Coronation Plantation, County Wicklow, Ireland",,"Coronation Plantation, R759, Kippure, Kilbride, The Municipal District of Baltinglass, County Wicklow, Leinster, Ireland",53.15608705,-6.362841878243765
96,/title/tt0112573/,,"Trim Castle, Trim, County Meath, Ireland",(York and London scenes),"Trim Castle Keep, Castle Street, Commons (4th Division), Trim Urban, The Municipal District of Trim, Leinster, Ireland",53.5542857,-6.789775120801938
97,/title/tt0112573/,,"Bective Abbey, County Meath, Ireland",(London scenes),"Bective Abbey, L4010, Bective, The Municipal District of Navan, Leinster, C15 X3Y2, Ireland",53.5825545,-6.702762789917127
98,/title/tt0112573/,,"King John's Castle, Trim, County Meath, Ireland",,,,
99,/title/tt0112573/,,"Glen Coe, Highland, Scotland, UK",,"Glen Coe, A82, Caolasnacon, Highland, Scotland, PH49 4HX, United Kingdom",56.6669243,-5.0228812
100,/title/tt0112573/,,"The Curragh, County Kildare, Ireland",,"Curragh, Ballysax East ED, The Municipal District of Kildare — Newbridge, County Kildare, Leinster, Ireland",53.1411686,-6.824874016427184
101,/title/tt0112573/,,Ireland,,Éire / Ireland,52.865196,-7.9794599
102,/title/tt0112573/,,"Trim, County Meath, Ireland",,"Trim Castle Keep, Castle Street, Commons (4th Division), Trim Urban, The Municipal District of Trim, Leinster, Ireland",53.5542857,-6.789775120801938
103,/title/tt0112573/,,"Luggala Estate, County Wicklow, Ireland",,,,
104,/title/tt0112573/,,USA,,United States,39.7837304,-100.4458825
105,/title/tt1707386/,,"Portsmouth, Hampshire, England, UK",,"Portsmouth, South East, England, PO1 5QH, United Kingdom",50.8036831,-1.075614
106,/title/tt1707386/,,"Chatham Historic Dockyard, Chatham, Kent, England, UK",,,,
